#key	synopsis
Tarot Uranai (Japan)	Tarot Uranai donne vie aux tirages de tarot grâce à de nombreux films FMV mélangés à des images de synthèse datant du début des années 90. Choisissez parmi trois entrées pour des lectures différentes : tarots traditionnels, aspects spécifiques de la vie tels que l'amour ou l'argent, ou accédez à une base de données de cartes de tarot.
Tetsujin (Japan)	Iron Angel of the Apocalypse sur 3DO est un jeu de tir à la première personne entrecoupé de scènes cinématiques faisant avancer l'intrigue. Le joueur est dans la peau de Tetsujin, un cyborg inventé par un savant fou pour détruire l'humanité. Tetsujin décide de se retourner contre son créateur et le jeu commence au moment où le robot se dirige vers le laboratoire du savant.
Tetsujin Returns (Japan)	Iron Angel of the Apocalypse : The Return sur 3DO est un jeu d'action à la première personne. L'histoire reprend peu après les événements du premier opus, dans lequel votre corps a été en partie détruit. Une mystérieuse corporation répondant au nom de SCR vous en donne un nouveau, cependant, vous n'avez aucune idée de ce qu'ils attendent de vous.
Theatre Wars - Goraku no Dendou (Japan)	Theatre Wars est un simulateur de gestion de théâtre excentrique. Répartis en plusieurs scènes, les joueurs sont chargés de diriger un théâtre et de monter d'étranges spectacles pour satisfaire différentes exigences. Les joueurs disposent d'un budget pour travailler, qui doit être consacré à la conception des décors, aux danseurs et à la sélection musicale. Si leur spectacle se déroule bien, les joueurs peuvent récupérer leur budget, voire davantage - mais si leur spectacle est mal évalué, ils feront faillite et pourraient même voir leur théâtre démoli pour construire un parking.
Theme Park (USA)	Dans Theme Park, le joueur doit gérer son parc d'attraction. Pour le développer, il doit faire venir un maximum de visiteurs souhaitant un parc divertissant mais propre. Pour cela, il est possible de construire bon nombre d'attractions, allant du château gonflable aux montagnes russes ... Le joueur peut aussi construire des magasins comme des vendeurs de boissons, frites, glaces ... Il devra alors gérer les prix, les stocks et d'autres paramètres. La recherche de nouvelles attractions et de nouveaux commerces est possible en investissant dans les recherches. On peut également rechercher de nouveaux décors (arbres, fleurs) ou des infrastructures (poubelles, toilettes...). La gestion du personnel est également de la partie, il faudra recruter des mécaniciens, des agents de sécurité, des animateurs et des agents de propreté. La qualité de leur travail dépendra bien entendu de leur rémunération.
Toki o Koeta Tegami (Japan)	Nous sommes en 1945. Jerry Randolph, une journaliste travaillant pour le journal de Chicago &quot;Daily Casablanca&quot;, trouve un journal appartenant à son amie de lycée May Elgar, disparue il y a plusieurs années dans des circonstances mystérieuses. Jerry découvre que le père de May travaillait sur un projet scientifique révolutionnaire. Trop tard pour sauver le Dr Elgar d'une mort prématurée, Jerry utilise une machine à voyager dans le temps qu'il a construite pour voyager jusqu'en 1916, en suivant les traces laissées par les criminels. Malgré son titre, le jeu n'a pas grand-chose à voir avec le célèbre film Casablanca au-delà de quelques références vagues. Il s'agit d'une aventure textuelle graphiques, dans laquelle le joueur tape des commandes pour interagir avec l'environnement. Plusieurs commandes utiles (notamment Look, Search, Take et Knock) sont accessibles directement via les touches de fonction.
Tokimeki Mahjong Paradise Special - Koi no Tenpai Beat (Japan)	Tokimeki Mahjong Paradise Special est un jeu de mahjong pour adultes.
Total Eclipse (USA)	Total Eclipse est un shoot'em up spatial sur 3DO. L'histoire se déroule en 2099, et le joueur se retrouve aux commandes d'un vaisseau spatial qui doit détruire tous les ennemis en vue. L'intrigue se dévoile entre chaque niveau à travers des cut-scenes.
Totsugeki Karakuri! Megadas!! (Japan)	Sur le terrain de Megadasu, le joueur choisit un type de robot parmi une sélection avec ses propres caractéristiques pour se battre contre d'autres robots. La bataille se déroule dans une vue en 3D, ce qui oblige le joueur à tirer et à charger l'adversaire à partir du bord du terrain. Chaque tour est rejoué pour résumer les performances de la bataille.
Touhaiden Akagi (Japan)	Touhaiden Akagi est un jeu de mahjong. Le jeu est basé sur le film japonais du même nom sorti en 1995. Le film est une adaptation du manga Akagi, écrit par Nobuyuki Fukumoto
Tower, The (Japan)	The Tower, connue sous le nom de SimTower sur d'autres plates-formes, est une simulation d'entreprise dans laquelle votre objectif est de construire un gratte-ciel qui non seulement doit être haut, posséder un attrait esthétique, une popularité et une rentabilité. Contrairement aux immeubles de bureaux ou résidentiels classiques, votre tour doit offrir une gamme diversifiée d'installations, des penthouses aux théâtres, des restaurants aux centres commerciaux, pour attirer et répondre aux besoins d'un large éventail de locataires.
Tozasareta Yakata (Japan)	L'histoire de Killing Time sur 3DO débute dans les années 30 quand Tess Conway, un passionné d'ancienne Égypte disparaît sans laisser de trace. Ce n'est que 60 ans plus tard qu'une mission est lancée pour mener l'enquête sur cette étrange affaire. La mission du joueur est donc de faire la lumière sur cette disparition, dans ce jeu de tir à la première personne.
Trip'd (USA, Europe)	Trip'd est un jeu de puzzle. Des œufs exotiques de plusieurs couleurs tombent et le joueur doit les disposer en une ligne de quatre de la même couleur pour pouvoir en disposer. Cependant, si des œufs de la même couleur sont disposés en carré, ils vont éclore et former un extraterrestre géant qui peut instantanément mettre fin au jeu pour le joueur. Les joueurs doivent terminer l'étape dans un délai déterminé ou empêcher les œufs d'atteindre le haut de l'écran, faute de quoi leur jeu se terminera.
True Golf Classics - Pebble Beach Golf Links (Europe)	Pebble Beach Golf Links sur 3DO est un jeu de golf dans lequel six joueurs peuvent s'affronter. 7 modes de jeu sont présents parmi lesquels un mode Tournoi et Match simple. Le mode Stratégie propose d'être aidé par un pro du golf: Craig Stadler. Il est également possible de créer son propre joueur et d'aller ensuite affronter l'ordinateur sur les parcours du jeu.
True Golf Classics - Waialae Country Club (Germany)	True Golf Classics : Waialae Country Club est un jeu de golf sur 3DO. Cet opus de la série True Golf Classics s'attarde sur le fameux parcours Hawaïen de Waialae, connu pour ses nombreux bunkers. Choisissez votre golfeur ainsi que son caddie et lancez-vous sur le green ! Un mode entraînement vous permet de vous familiariser avec les commandes du jeu et il est possible d'affronter un ami lors d'un match simple.
Twinkle Knights (Japan)	Twinkle Knight, est jeu de cartes dans lequel vos adversaires féminines perdent leurs vêtements si vous remportez une partie.
Twisted (Japan)	Semblable à la série de jeux &quot;Vous ne connaissez pas Jack&quot;, Twisted : the Game Show est un jeu de questions-réponses pour un maximum de 4 joueurs. Le jeu offre un mélange humoristique de personnages réels et de graphismes générés par ordinateur. Après une introduction du présentateur Twink Fizzdale, vous pourrez choisir le personnage qui vous représentera en regardant les clips vidéo des différents personnages qui vous supplieront de les choisir. En fonction de vos réponses à une variété d'énigmes, de mini-jeux et de questions, vous pouvez aller et venir sur le plateau de jeu.
Twisted - The Game Show (USA)	Semblable à la série de jeux &quot;Vous ne connaissez pas Jack&quot;, Twisted : the Game Show est un jeu de questions-réponses pour un maximum de 4 joueurs. Le jeu offre un mélange humoristique de personnages réels et de graphismes générés par ordinateur. Après une introduction du présentateur Twink Fizzdale, vous pourrez choisir le personnage qui vous représentera en regardant les clips vidéo des différents personnages qui vous supplieront de les choisir. En fonction de vos réponses à une variété d'énigmes, de mini-jeux et de questions, vous pouvez aller et venir sur le plateau de jeu.
Uchuu Seibutsu Flopon-kun (Japan)	Trip'd est un jeu de puzzle. Des œufs exotiques de plusieurs couleurs tombent et le joueur doit les disposer en une ligne de quatre de la même couleur pour pouvoir en disposer. Cependant, si des œufs de la même couleur sont disposés en carré, ils vont éclore et former un extraterrestre géant qui peut instantanément mettre fin au jeu pour le joueur. Les joueurs doivent terminer l'étape dans un délai déterminé ou empêcher les œufs d'atteindre le haut de l'écran, faute de quoi leur jeu se terminera.
Ultraman Powered (Japan)	Ultraman Powered: The Ultimate Hero où vous incarnez Ultraman, un héro presque inconnu chez nous mais très populaire au Japon et qui est le fondateur du genre des super sentai, comme Bioman ou Power Rangers. Dans ce jeu de combat à 1 contre 1, vous devez vous battre contre des monstres ou des dinosaures controlés par l'IA ou par un adversaire humain. Il y a 2 modes: un mode Versus et un mode Histoire.
V Goal Soccer '96 (Japan)	6 ligues, 42 équipes, soyez prêt pour le plus grand match de foot de votre vie !
Virtual Cameraman Part 1 - Naomi Sawada & Anna Juri (Japan)	En assumant le rôle d'un photographe, le joueur dialogue et prend des photos avec les modèles Sawada Naomi et Juri Anna. Lors d'une séance photo, le joueur doit essayer de capturer des photos de bonne qualité pour les médias.
Virtual Cameraman Part 2 - Natsumi Kawai & Kimi Tachihara (Japan)	En tant que photographe médiatique, l'objectif du joueur est de réaliser des interviews et des séances photo avec les mannequins Kawai Natsumi et Tachihara Kimi. Afin d'assurer le succès des séances photos, le joueur doit essayer de capturer de bonnes photos.
Virtual Cameraman Part 3 - Yumika Sugimoto (Japan)	Le joueur, en tant que photographe, part en tournée avec Sugimoto Yumika dans divers endroits pour réaliser des interviews et des séances photo avec la jeune fille. Il est important de choisir les bonnes options de dialogue et de prendre de bonnes photos d'elle.
Virtual Cameraman Part 4 - Shiori Fujitani (Japan)	Dans Virtual Cameraman Part 4 : Toya Shiori, les joueurs jouent le rôle d'un photographe qui voyage avec la mannequin Toya Shiori dans un certain nombre d'endroits tout en l'interviewant et en la prenant en photo. Le joueur doit choisir de bonnes réponses lors des interviews et de bonnes photos pendant que Toya pose.
Virtual Cameraman Part 5 - Yuri Andou (Japan)	Le joueur part en voyage en tant que photographe avec la jeune mannequin Anzo Ari dans divers endroits où ils réalisent des interviews et des séances photo.
Virtual Horror - Norowareta Yakata (Japan) (En,Ja)	Escape from Monster Manor sur 3DO est un jeu de tir à la première personne. Les forces du mal se sont répandues sur la Terre et seul le Talisman Sacré peut repousser ces hordes de zombies, fantômes et autres créatures démoniaques. Il faut entrer dans un manoir lugubre et rassembler toutes les pièces du Talisman durant les 12 niveaux que propose le jeu pour espérer sauver l'espèce humaine des morts-vivants.
Virtual Puppet Reika (Japan)	Virtual Puppet Reika est un jeu de musique, développé par Kuki et publié par h.a.n.d. Inc, qui a été libéré au Japon en 1994. Une variété de logiciels interactifs de la publication unique de Reika. Sur ce logiciel, vous pouvez créer votre propre clip vidéo et jouer à de nombreux contenus interactifs concernant le single.
Virtual Quest - Pharaoh no Fuuin (Japan)	Seal of the Pharaoh est un jeu d'aventure sur 3DO. Mystères, pièges et combat en temps réel vous attendent dans l'ancienne Egypte. La prophétie est la clef. Des passages secrets existent - cachés dans les profondeurs des donjons. Combats et mystères vous emmènent dans une aventure enchantée.
Virtuoso (USA)	La musique et la réalité virtuelle sont vos seules échappatoires dans un monde devenu fou. Transformez-vous en superstar du rock dans une quête virtuelle en 3D où la planète rouge en colère, Mars, attend votre arrivée. Ou entrez dans une maison hantée étrange avec des spectres qui lui sont propres. Plongez-vous dans notre biosphère sous-marine, mais attention, les récifs qui vous attendent présentent de nombreux dangers. Des vidéoclips et une bande-son de hard rock ont ouvert la voie à cette aventure cyberfantastique à couper le souffle !
VR Stalker (USA, Korea)	Dans un futur proche, les Etats-Unis ont été attaqué par une mystérieuse menace. Après que New York et Los Angeles aient été détruites, un groupe d'Américains ont formé un réseau de résistance secret pour répliquer, par l'intermédiaire d'un simulateur de réalité virtuelle, qui vous permet de contrôler les avions de chasse et ainsi éviter les pertes humaines lors des combats aériens. Vous êtes recruté pour ramener l'ordre et la paix aux Etats-Unis, votre nom de code est : Stalker.
Waialae Country Club (USA, Canada)	True Golf Classics : Waialae Country Club est un jeu de golf sur 3DO. Cet opus de la série True Golf Classics s'attarde sur le fameux parcours Hawaïen de Waialae, connu pour ses nombreux bunkers. Choisissez votre golfeur ainsi que son caddie et lancez-vous sur le green ! Un mode entraînement vous permet de vous familiariser avec les commandes du jeu et il est possible d'affronter un ami lors d'un match simple.
Way of the Warrior (USA)	Way of the Warrior est un jeu de combat sur 3DO qui propose de vrais combattants digitalisés pour l'occasion sur des environnements en 3D. Le joueur devra triompher des neuf guerriers les plus puissants du monde au cours d'un tournoi, avant d'affronter un dragon et ainsi devenir le grand champion.
Who Shot Johnny Rock (USA)	Nous sommes dans les années 30 et quelqu'un a assassiné le populaire chanteur Johnny Rock. Le joueur va devoir arpenter les bas fonds de la ville, les salles de jeu, et autres endroits peu recommendables, afin de dénicher des indices détenus par des personnages douteux, et résoudre cette mystérieuse affaire. Ce jeu est bourré d'action !
Wicked 18 (USA)	Le jeu se déroule sur un parcours de golf d'un autre monde très difficile. Il fait partie de la série True Golf Classics de T&E Soft, mais contrairement aux autres jeux de la série qui représentent des parcours de golf réels tels que Pebble Beach et Waialae Country Club , Wicked 18 dépeint un parcours de golf entièrement fictif.
Wing Commander III - Heart of the Tiger (USA) (Disc 1)	Wing Commander III : Heart of the Tiger est un jeu d'action sur 3DO se déroulant dans un univers de science-fiction. Comme pour les précédents opus, Wing Commander III se présente comme un mélange entre des phases de batailles spatiales à bord de vaisseaux et des phases de cinématiques racontant l'histoire avec des acteurs en chair et en os. La guerre contre les Kilrathi se présente mal pour la Confédération, son vaisseau phare, le Concordia est détruit.
Winning Post (Japan)	Winning Post est une simulation de course hippique sur 3DO. Prenez votre fier destrier et amenez-le dans les compétitions les plus prestigieuses. Suez à grosses gouttes en assistant aux différentes courses et faites appel à votre sens des affaires dans la partie gestion que propose le titre.
Wolfenstein 3D (USA)	Wolfenstein 3D est un jeu d'action à la première personne révolutionnaire et acclamé par la critique, qui a donné naissance au genre FPS moderne. La Seconde Guerre mondiale fait rage. Les nazis prévoient de créer une armée de mutants impossible à arrêter. Lors d'une mission visant à voler ses plans secrets, vous avez été capturé et emprisonné. Un coup de chance vous permet de vous échapper, mais un labyrinthe de passages et des nazis à la gâchette facile vous barrent la route.
Woody Woodpecker and Friends - Volume One (USA) (RE-1)	Woody Woodpecker et ses amis contient 26 minutes de vidéo animée en 4 courts métrages.
Woody Woodpecker and Friends - Volume Three (USA)	Troisième et dernier volume de Woody Woodpecker et ses amis contenant 26 minutes de vidéo animée en 4 courts métrages.
Woody Woodpecker and Friends - Volume Two (USA)	Second volume de Woody Woodpecker et ses amis contenant 26 minutes de vidéo animée en 4 courts métrages.
World Cup Golf - Hyatt Dorado Beach (USA, Europe)	World Cup Golf emmène le joueur au parcours de golf Hyatt Dorado Beach de Puerto Rico, en choisissant parmi une multitude de golfeurs fictifs ou de créer le votre, en 18 parties de golf. Vous avez le choix entre 15 types de tournois, des skins, des médailles et des écuries pour n'en nommer que quelques-uns. Les joueurs peuvent également pratiquer leur swing sur le practice. Les joueurs peuvent également personnaliser les conditions météorologiques ainsi que choisir parmi une pléthore de prises de vue, y compris la &quot;Ball Cam&quot; qui suit la balle jusqu'à son emplacement. Comme de nombreux jeux de golf, un compteur est utilisé pour déterminer la précision et la puissance du swing des joueurs et comporte également des commentaires en jeu.
World Cup Special (Japan)	Striker : World Cup Special est un jeu de football sur 3DO. Le soft réunit vingt-quatre équipes nationales pour participer à la Coupe du Monde. Chaque joueur dispose de ses propres caractéristiques. Choisissez le meilleur joueur au bon moment, taclez, passez et tirez pour voir votre pays accéder à la gloire.
Yakyuuken Special, The (Japan)	Jouer au Yakyuken, une version érotique du pierre-papier-ciseaux où le perdant doit enlever ses vêtements, avec de jolies jeunes filles japonaises.
Yamada Kamachi Bijutsukan - Kamachi's Museum (Japan)	Le jeu est basé sur le vrai musée d'art Yamada Kamachi de Takasaki. Le joueur fait une visite autoguidée du musée en vue 3D. Dans chaque pièce, le joueur peut pivoter selon des angles et des positions limités pour regarder les expositions et interagir avec les objets. Les expositions comprennent des peintures et des croquis, qui peuvent être examinés de près pour plus d'informations.
Yamamura Misa Suspense - Kyoto Kurama Sansou Satsujin Jiken (Japan) (Disc 1)	Kyouto Anba Sansou Satsujin Jiken est un jeu d'aventure et de meurtre basé sur les écrits de Misa Yamamura, un auteur japonais de romans policiers. La protagoniste de l'histoire est Akiko Sonoyama, une pigiste qui se retrouve au milieu d'un meurtre mystérieux après que le fils de l'hôte est mort pendant le dîner juste après avoir bu du vin. Le jeu utilise des vidéos et des acteurs en direct et montre le protagoniste à la troisième personne pendant l'enquête, comme d'autres jeux de cette époque, tels que The Beast Within ou Phantasmagoria 2. Pendant le jeu, les vidéos en plein écran apparaissent au centre de l'écran avec une fenêtre environnante montrant diverses icônes d'action et la progression du jeu. Alors que le personnage du joueur apparaît pendant les cut-scenes et les dialogues, la navigation dans l'environnement se fait à la première personne. Pendant les dialogues, le joueur dispose d'une liste de questions qu'il peut poser, les réponses étant un ensemble de vidéos en direct de certains personnages s'adressant au joueur. 15 ans après la sortie du jeu 3DO, le remake PSP portant le même titre est sorti. La principale différence réside dans le fait que les acteurs ont été supprimés et que les personnages ont été remplacés par des silhouettes. L'interface du jeu a été modifiée pour ressembler à un roman visuel mystérieux, mais avec des actions sélectionnables telles que parler ou s'informer, ce qui fait que le jeu ressemble moins à un roman visuel typique qu'à un roman visuel classique.
Yu Yu Hakusho (Japan)	Yu Yu Yu Hakusho est un jeu de combat basé sur la franchise anime du même nom. Développé par &quot;Tomy&quot;, il était exclusif au Japon et comprend des scènes d'anime colorées. Le jeu a 15 combattants différents et les personnages ont été dessinés par la même société qui a fait l'anime. Malheureusement, elle a été critiquée par la presse.
Yuujou Densetsu - The Doraemons (Japan)	Doraemon Yuujou Densetsu est un jeu d'aventure, développé et publié par Shogakukan, qui est sorti au Japon en 1995. Doraemon, le protagoniste principal, est en mission pour découvrir pourquoi une petite troupe de Doraemon internationaux ont fait des émeutes dans la ville locale.
Zhadnost - The People's Party (USA, Europe)	Bienvenue à Zhadnost, le &quot;jeu le plus populaire sur la télévision d'Etat de Bizzarnian&quot; ! Bizzarnia, une petite nation communiste, a kidnappé des candidats pour son jeu télévisé préféré et les joue les uns contre les autres pour lutter pour leur liberté. Vous pourrez jouer à des mini-jeux tels que Propaganda et Eye Spy. Essayez de forcer vos adversaires à jouer à des jeux plus difficiles et de découvrir des secrets sur leurs personnages.
